,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
10,28,1,5268502500,  山东,2019-06-26 21:39:05,https://weibo.cn/comment/HAJvVkx77,['中'],https://weibo.cn/u/5268502500,:四川宜宾120米巨龙✌️✌️🎈🎈✌️✌️ ,0,6,11,267,367,83,"[['回复<a href=""/n/%E9%92%B1%E4%B8%96rong"">@钱世rong</a>:这条龙怕不是个宝批龙吧？<img alt=""[摊手]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-3abaa4ed77.png"" style=""width:1em; height:1em;""/>', '0', '06月27日 19:36'], ['假的<img alt=""[并不简单]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bingbujiandan-e0c6936005.png"" style=""width:1em; height:1em;""/>', '0', '06月27日 11:20'], ['这特么也有人信？活该被骗', '0', '06月27日 10:16'], ['回复<a href=""/n/%E6%9D%B0%E5%85%8B%E5%B0%8F%E8%AF%B4"">@杰克小说</a>:我承认智商低了<img alt=""[可爱]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_keai-7a5bf88086.png"" style=""width:1em; height:1em;""/>', '0', '06月27日 07:37'], ['回复<a href=""/n/%E5%8D%97%E7%A9%BA%E5%90%8E%E8%80%81%E5%85%B5"">@南空后老兵</a>:可以百度搜索🔍', '0', '06月26日 22:34'], ['回复<a href=""/n/%E6%9D%8E%E9%92%9F%E7%A1%95%E7%9A%84%E5%A5%B3%E4%BA%BA"">@李钟硕的女人</a>:可以百度搜索🔍呀<img alt=""[可爱]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_keai-7a5bf88086.png"" style=""width:1em; height:1em;""/>', '0', '06月26日 22:33'], ['这么近距离人们不怕吗？', '0', '06月26日 21:59'], ['图片有点假', '3', '06月26日 21:57']]"
11,27,1,1689311990,  江苏 无锡,2019-06-26 14:34:38,https://weibo.cn/comment/HAGJDCEAq,['中'],https://weibo.cn/u/1689311990,:原来如此 ,0,0,1,4107,235,429,"[['又消息说该女子已死，怪不得没有媒体采访', '0', '06月26日 22:51']]"
12,31,1,7137565814,  山东,2019-05-24 06:20:22,https://weibo.cn/comment/HvCoDaz1p,['中'],https://weibo.cn/u/7137565814,:台儿庄转盘路发生特大车祸，一个机动三轮拉了8人出蒜回来，当场死亡4人，剩余4人重伤，在医院抢救意外发生概率远比你我想的要大！对家庭的责任靠什么来维护？ http://t.cn/E9HDntm ,0,0,0,17,95,1,[]
13,79,1,3766904955,  海外,2019-06-26 08:36:10,https://weibo.cn/comment/HAEo8ysMi,['正常'],https://weibo.cn/u/3766904955,:盱眙县一醉酒女子爬上一辆蓝色奔驰轿车做出疯狂举动… 微博视频 ,1,100,36,6572,6,333054,"[['是艺术请不要打马 是色情请不要传播', '48', '06月26日 08:42'], ['老子敬你是条汉子', '2', '06月26日 09:41'], ['该死的马赛克，我想看没有马赛克的视频<img alt=""[喵喵]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_miao-61fe2a7aaa.png"" style=""width:1em; height:1em;""/>', '3', '06月26日 08:41'], ['马赛克差评(*｀Ω´*)v', '1', '06月30日 16:39'], ['此内容为不实消息意思车上没有人，所以博主可以不用打马赛克了<img alt=""[偷笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_touxiao-15afb1c739.png"" style=""width:1em; height:1em;""/>', '0', '06月28日 14:46'], ['万恶的马赛克', '0', '06月27日 13:38'], ['这货应该和打人那男的碰一碰', '0', '06月27日 08:34'], ['盱眙要出名了', '0', '06月27日 00:30'], ['家败', '0', '06月26日 23:47'], ['回复<a href=""/n/%E8%83%A1%E6%90%85%E8%9B%AE%E7%BC%A0%E7%9A%84%E5%B0%8F%E6%9D%8E%E5%BD%A9"">@胡搅蛮缠的小李彩</a>:还有小龙虾呀', '0', '06月26日 21:43'], ['为啥不是一套一个色', '0', '06月26日 19:59'], ['蓝精灵', '0', '06月26日 16:46'], ['该死的马赛克', '0', '06月26日 16:09'], ['盱眙就被她能弄🔥', '0', '06月26日 14:23'], ['没有马赛克的版本谁有？', '0', '06月26日 13:15'], ['丢的是自几各脸，看的是自己各笑话', '0', '06月26日 12:21'], ['说是精神异常，我们这的', '1', '06月26日 12:19'], ['车主在车里搞快点', '0', '06月26日 12:04'], ['马赛克已成为21世纪阻挡人类进步的阻碍', '0', '06月26日 11:46'], ['我一个朋友说想看没有马赛克的样子', '0', '06月26日 10:59'], ['这地方龙虾挺好吃的<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '0', '06月26日 10:48'], ['恰独食啊', '0', '06月26日 10:37'], ['打鸡毛马赛克', '0', '06月26日 10:27'], ['这种不打吗怕是审核不过哦', '0', '06月26日 10:07'], ['老子敬你是条汉子', '2', '06月26日 09:41'], ['该死的马赛克', '2', '06月26日 09:01'], ['大妈本命年哇', '1', '06月26日 09:00'], ['？', '0', '06月26日 08:58'], ['我纹身我喝酒可我是个好女孩.', '3', '06月26日 08:53'], ['就你能耐，就你会打马赛克！', '2', '06月26日 08:48'], ['万恶的马赛克', '2', '06月26日 08:47'], ['喝点酒职业病就犯了', '1', '06月26日 08:43']]"
14,129,1,2953004131,  上海,None,nn,['正常'],https://weibo.cn/u/2953004131,nn,nn,nn,nn,12027,781,559772,['deleted']
15,121,1,7066701634,  北京,2019-06-26 07:04:55,https://weibo.cn/comment/HADN6fWtn,['正常'],https://weibo.cn/u/7066701634,:昨晚，盱眙县一醉酒女子爬上一辆蓝色奔驰轿车做出疯狂举动，据说是因感情受刺激……  微博视频 ,7,324,71,3398,3,100710,"[['打那么厚的码你的良心不通吗？', '98', '06月26日 07:06'], ['你以为自己是央视新闻吗？还打码？', '55', '06月26日 07:29'], ['恰独食？', '25', '06月26日 07:05'], ['回复<a href=""/n/2%E7%91%B6%E5%93%A5%E5%93%A5%E5%BE%88biubiu"">@2瑶哥哥很biubiu</a>:我有没打码的', '0', '06月27日 16:52'], ['应该是漏油了', '0', '06月27日 12:08'], ['好大。。。的码', '0', '06月27日 02:19'], ['打马赛克的就别发重口了，投稿到新闻去OK', '0', '06月27日 01:15'], ['说好的丁字裤呢！', '1', '06月27日 00:21'], ['引擎盖上不烫啊', '0', '06月26日 23:13'], ['老哥，不地道啊，这码也忒厚了', '0', '06月26日 21:03'], ['太可恨了，跑到车上去了，跑到车上去了也没关系，关键是他妈逼啥也看不清了。<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '1', '06月26日 20:49'], ['万恶的马赛克', '2', '06月26日 18:24'], ['特么的不烫吗', '0', '06月26日 18:20'], ['独乐乐不如众乐乐', '0', '06月26日 17:03'], ['马赛克打的很好', '0', '06月26日 14:44'], ['奔驰容易刺激年轻女子', '0', '06月26日 14:30'], ['打尼玛马赛克，我什么场面没见过？', '1', '06月26日 14:23'], ['什么情况啊？', '0', '06月26日 14:18'], ['过分，道哥你自己看无马赛克的给我们看打码的 <img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '0', '06月26日 14:04'], ['真相: 此女为泗阳人，老公盱眙人，因老公出轨，精神受刺激，老公开奔驰E300，昨晚就踩踏了一辆奔驰牌轿车，今晚在次失控，又选折了奔驰牌轿车，提醒广大盱眙奔驰车主，以后劲量不要开了，目前此女老公已经赔付车主8万元，并取得谅解，明天奔驰车不能开了，换路虎车吧！', '1', '06月26日 13:42'], ['真相是: <a href=""https://ww1.sinaimg.cn/large/7465696dly1g4ei4zoqtij20ha0m7gmi.jpg"">评论配图</a>', '0', '06月26日 13:39'], ['过分了道哥你居然打码了，良心大大的坏', '0', '06月26日 13:34'], ['致幻!', '0', '06月26日 13:30'], ['道哥，我们来聊聊这马赛克什么意思', '0', '06月26日 13:27'], ['呦，本命年啊', '0', '06月26日 12:53'], ['还打的时候不打，不该打的时候乱打', '0', '06月26日 12:48'], ['不打马赛克你们连这个新闻都看不到，', '0', '06月26日 12:32'], ['道哥，你以为我差蓝光高清的那点流量？', '3', '06月26日 11:38'], ['马赛克？我靠！你的良心不会痛吗', '0', '06月26日 10:44'], ['是让粉丝们自己脑补吗？！', '0', '06月26日 10:37'], ['回复<a href=""/n/%E5%AE%87%E6%99%BA%E6%B3%A2%E4%B8%80%E6%97%8F6688"">@宇智波一族6688</a>:是不是人，马赛克', '0', '06月26日 10:37'], ['上个视频刚刚夸了你<img alt=""[挖鼻]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-842338e697.png"" style=""width:1em; height:1em;""/>', '0', '06月26日 10:36'], ['听这声音，也就算了，""🐎赛克""也不抗议了！', '0', '06月26日 10:20']]"
16,667,2,1288370924,  北京,None,nn,['正常'],https://weibo.cn/u/1288370924,nn,nn,nn,nn,22611,1211,1491569,['deleted']
17,29,1,1367679907,  其他,2019-06-26 12:19:13,https://weibo.cn/comment/HAFQFFgms,['中'],https://weibo.cn/u/1367679907,:江苏盱眙县一醉酒女子爬上一辆蓝色奔驰轿车做出疯狂举动，据说是因感情受刺激……奉劝姑娘们借酒消愁愁更愁，愁完接着就出丑！#盱眙身边事##淮安爆料# 微博视频 ,1,3,4,32749,1661,202477,"[['漂洋过海来看你', '0', '06月26日 15:22'], ['回复<a href=""/n/%E8%BA%AC%E8%80%95%E4%BA%8E%E6%B5%99"">@躬耕于浙</a>:<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', '06月26日 13:43'], ['<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', '06月26日 13:42'], ['啧啧啧，样儿，要我是男的我也不要她', '1', '06月26日 12:31']]"
18,61,1,1221684892,  江苏,2019-06-27 12:17:39,https://weibo.cn/comment/HAPgxxkqT,['正常'],https://weibo.cn/u/1221684892,:贵州一落马的副县长染上爱滋病，害得全县 30多名女干部和女教师都往医院跑。杨昌明遭刑拘后查出患有艾滋病，疾控部门要求其供述与其有染的女性，结果名单上竟有30多人。女干部的老公要去体检，女干部老公的情妇要去体检…给各位靠身体上位的女士提个醒：上床有风险，脱裤需谨慎。 ,8,60,16,44065,10,1720733,"[['这个是谣传，而且官司已经有判决，不传谣', '5', '06月27日 12:23'], ['<a href=""/n/%E8%80%81%E4%B8%AD%E5%8C%BB%E6%9C%89%E5%A4%9A%E8%80%81"">@老中医有多老</a>', '0', '06月27日 12:36'], ['<a href=""/n/%E6%98%AF%E6%9C%A8%E5%AD%90%E5%91%80_Gloria"">@是木子呀_Gloria</a>', '0', '06月27日 12:29'], ['回复<a href=""/n/yeti_No2"">@yeti_No2</a>:6666。高危职业', '0', '06月27日 22:03'], ['我还是第一次看到这种消息不实页面，感谢牺牲自己普及别人。<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '0', '06月27日 18:34'], ['<img alt=""[给力]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/f_geili-7e99751314.png"" style=""width:1em; height:1em;""/>', '0', '06月27日 18:02'], ['为人民服务', '0', '06月27日 17:54'], ['我只想知道这个是什么报纸报道的', '0', '06月27日 17:38'], ['哈哈', '0', '06月27日 17:32'], ['回复<a href=""/n/%E6%B9%96%E5%8D%97ahua"">@湖南ahua</a>:汤灿', '0', '06月27日 16:33'], ['饱暖思淫欲', '0', '06月27日 15:57'], ['班子一窝端', '0', '06月27日 15:06'], ['领导性福传帮带！<img alt=""[赞]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_zan-e3d1e596da.png"" style=""width:1em; height:1em;""/>', '1', '06月27日 13:33']]"
19,29,3,6626161298,  辽宁,2019-06-28 10:03:12,https://weibo.cn/comment/HAXOt00RY,['中'],https://weibo.cn/u/6626161298,:宜宾地震泥石流山洪暴发，一条长达120米的巨龙，腰粗直径为1.5米，今日下午两点从水里面翻腾上岸，引来数千人围观，成都市委高度重视，下令不准任何单位及个人对其伤害，有关专家专机飞往此地，初步断定此次地震与这庞然大物有关。 ,0,10,5,408,838,285,"[['回复<a href=""/n/%E5%AE%9C%E5%AE%BE%E7%BD%91%E8%AD%A6%E5%B7%A1%E6%9F%A5%E6%89%A7%E6%B3%95"">@宜宾网警巡查执法</a>:点个赞', '1', '06月28日 15:05'], ['不是，真实情况是你穿着马甲，从水下钻出来，然后初步断定此次地震与你有关。 ', '0', '06月28日 14:47'], ['您好，我是宜宾市公安局网警。您的微博账号<a href=""/n/%E9%B9%BF%E6%97%BA%E8%BE%BE"">@鹿旺达</a> 于2019年6月28日10时03分发布的微博系谣言。为避免不实信息的扩散，建议您将该微博自行删除。警方提示：根据《计算机信息网络国际联网安全保护管理办法》，利用互联网制作、复制、传播不实信息等扰乱社会秩序的，都属于违法行为。', '6', '06月28日 13:33'], ['造谣是会被抓的', '1', '06月28日 10:46']]"
