,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
10,94,1,6020573002,  黑龙江,None,nn,['中'],https://weibo.cn/u/6020573002,nn,nn,nn,nn,1005,866,285,['deleted']
11,126,1,5391525348,  安徽,None,nn,['中'],https://weibo.cn/u/5391525348,nn,nn,nn,nn,700,258,99,['deleted']
12,97,1,3639818732,  其他,None,nn,['中'],https://weibo.cn/u/3639818732,nn,nn,nn,nn,141,11,33,['deleted']
13,112,1,3030356155,  广东 深圳,None,nn,['中'],https://weibo.cn/u/3030356155,nn,nn,nn,nn,nn,nn,nn,['deleted']
14,146,2,1906451387,  其他,2018-11-15 22:33:44,https://weibo.cn/comment/H2Pzni28C,['中'],https://weibo.cn/u/1906451387,:居然把狗狗扔西湖里淹死，谁还敢去杭州，谁还敢去西湖？全是冤魂啊，这个血腥充满戾气的城市，从今往后将不踏入杭州半步，请有爱心和良心的你加入，抵制杭州不人道杀戮，抵制杭州愚昧的管理，用我们再也不去杭州旅游来表达我们的愤怒，抵制一切杭州产产品,90,114,0,46798,2010,199693,[]
15,270,2,1868798964,  其他,2018-11-16 22:54:20,https://weibo.cn/comment/H2Z8ep64Y,['中'],https://weibo.cn/u/1868798964,:#杭州血腥打狗##杭州打狗视频真相##万人请辞议杭州打狗# 狗狗是人类的好朋友 是陪伴 是信赖为什么非要打死摔死溺死它们！ 如此极端的做法！一个个都是生命太残忍！请停止你们的暴行！！中华田园犬也是属于我们中国的！🇨🇳@中国小动物保护协会 @世界动物保护协会 ,83,212,304,310,5,56462,"[['视频都没办法发上来！打狗的！把狗狗放在水里面！用渔网套住！只能眼睁睁看着它们挣扎！<img alt=""[悲伤]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-f8d6de06c8.png"" style=""width:1em; height:1em;""/>', '50', 'time not available'], ['这件事需要正义来主持公道 可能我不是说话的第一个人 但是我现在愿意站出来替不能说话的狗狗 恳求政府能引起重视！找到一个正确的解决方式！不要屏蔽真相！尊重每个生命！不要如此冷漠无情！', '25', 'time not available'], ['他们这么无知的吗 边牧比哈士奇温顺多了', '23', 'time not available'], ['他妈的', '0', '01月31日 11:51'], ['虽说是人类 但我更希望这种活生生剥夺狗狗生命的人类全部灭绝', '0', '01月21日 22:44'], ['政府自有道理，说了是危险狗，你还要违规养，那种本来就是看家护院的，我朋友被咬过，他不咬你他咬别人的，也是为大家好，我不怕狗，因为我是莽夫。其他人呢，我弟我妹见狗就跑，你养个那种狗不就是来咬人吓人的么？长点心吧，', '1', '01月14日 10:55'], ['挺好', '0', '01月11日 09:37'], ['回复<a href=""/n/%E6%9A%B4%E5%85%BD%E9%BE%99"">@暴兽龙</a>:不是谣言，是国家不想让人看到这些暴力和落后', '0', '01月06日 22:23'], ['怎么感觉评论怪怪的<img alt=""[费解]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_feijie-bac8e40ab4.png"" style=""width:1em; height:1em;""/>', '0', '01月03日 20:42'], ['支持', '0', 'time not available'], ['散布谣言', '0', 'time not available'], ['真的太可恶了  很让人气愤', '0', 'time not available'], ['回复<a href=""/n/-shennn-"">@-shennn-</a>:请问散布谣言的人是什么作为？', '0', 'time not available'], ['回复<a href=""/n/%E6%9F%A0%E6%AA%AC%E5%91%B3%E5%84%BF%E7%9A%84%E7%88%86%E5%85%BD%E9%BE%99"">@柠檬味儿的爆兽龙</a>:怎么认为是你的事 你可以不看<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['随便发布不实信息是什么作为？', '1', 'time not available'], ['回复<a href=""/n/%E7%90%B4%E4%B8%8D%E7%9F%A5%E6%89%80%E8%B5%B7so%E4%B8%80%E5%BE%80%E7%90%B4%E6%B7%B1"">@琴不知所起so一往琴深</a>:我家有四户', '0', 'time not available'], ['回复<a href=""/n/%E9%BB%9B%E5%BD%A1"">@黛彡</a>:一家一犬 <img alt=""[晕]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yun-8746541994.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E7%90%B4%E4%B8%8D%E7%9F%A5%E6%89%80%E8%B5%B7so%E4%B8%80%E5%BE%80%E7%90%B4%E6%B7%B1"">@琴不知所起so一往琴深</a>:黄石可以办土狗啊', '0', 'time not available'], ['回复<a href=""/n/%E9%BB%9B%E5%BD%A1"">@黛彡</a>:你家土狗怎么办', '0', 'time not available'], ['回复<a href=""/n/%E7%90%B4%E4%B8%8D%E7%9F%A5%E6%89%80%E8%B5%B7so%E4%B8%80%E5%BE%80%E7%90%B4%E6%B7%B1"">@琴不知所起so一往琴深</a>:官方都这样', '0', 'time not available'], ['回复<a href=""/n/%E9%BB%9B%E5%BD%A1"">@黛彡</a>:我一点进去就是内容为不实消息<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['<a href=""/n/%E7%90%B4%E4%B8%8D%E7%9F%A5%E6%89%80%E8%B5%B7so%E4%B8%80%E5%BE%80%E7%90%B4%E6%B7%B1"">@琴不知所起so一往琴深</a> 害怕', '0', 'time not available'], ['回复<a href=""/n/%E7%B3%96%E7%B2%89%E5%90%96"">@糖粉吖</a>:行吧，我网卡了，刚刚才看到你发的这条，或许我的这种行为叫挖坟吧，确实有些不妥', '0', 'time not available'], ['回复<a href=""/n/%E7%B3%96%E7%B2%89%E5%90%96"">@糖粉吖</a>:哈，你看你这句话总算正常了点，你第一次回复上来就对我发问三连，在看了我的回复以后又继续发问，这难道不算激动吗，至于我本人和你无冤无仇，我也只是觉得你的比喻所有不妥，并不是为杀狗行为开脱，你真的不必对我抱有敌意，', '0', 'time not available'], ['回复<a href=""/n/ANFAIZ"">@ANFAIZ</a>:那你何必翻人几百年前的评论评论呢？', '0', 'time not available'], ['回复<a href=""/n/ANFAIZ"">@ANFAIZ</a>:我说的是那种虐狗的心态，行为丑陋，别人要想成什么那就是他们的想法有问题而不是我了<img alt=""[摊手]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-3abaa4ed77.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E7%B3%96%E7%B2%89%E5%90%96"">@糖粉吖</a>:你何必这样说话呢，', '0', 'time not available'], ['回复<a href=""/n/ANFAIZ"">@ANFAIZ</a>:没办法我受教育程度比较低也不懂控制情绪。让你隔着屏幕都能觉得我激动真的为难你了。', '0', 'time not available'], ['回复<a href=""/n/ANFAIZ"">@ANFAIZ</a>:呦，这还人身攻击了。你要不要去百度一下什么算人生攻击了呢，我好像一二三人称都没说你怎么吧？你要先入为主还得怨人多忧了咯，哎惹不起惹不起惹不起这会儿成为骂人了，我这出口不带脏的名头都没了。好像我说的是“如果你觉得”吧？你要觉得我指桑骂槐我是有办法?', '1', 'time not available'], ['回复<a href=""/n/%E7%B3%96%E7%B2%89%E5%90%96"">@糖粉吖</a>:我就平淡的问一句，你用的着这么激动，讽刺甚至骂我呢？我觉得屠狗确实不对，但把这和南京大屠杀在一起比有点不妥，仅此而已，你何必这么激动呢<img alt=""[疑问]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yiwen-40a816d206.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/ANFAIZ"">@ANFAIZ</a>:嗯，我语文不好您语文高考满分上了清华我不耻下问这话哪不对？好像明喻暗喻都是表达对屠狗人士的不满吧？您觉得是在说您吗？那真不好意思我是不是该说得再难听点儿？', '0', 'time not available'], ['回复<a href=""/n/%E7%B3%96%E7%B2%89%E5%90%96"">@糖粉吖</a>:你这话不觉得有什么不对吗', '0', 'time not available']]"
16,106,7,1233624795,  浙江,None,nn,['中'],https://weibo.cn/u/1233624795,nn,nn,nn,nn,45205,141,87965,['deleted']
17,145,1,1829921955,  北京,2018-10-07 04:59:38,https://weibo.cn/comment/GCKssFSJO,['中'],https://weibo.cn/u/1829921955,:【联合国公布全球公民素质排行榜，一定要看！】中国国民素质让人非常堪忧，中国连续几十年排名世界160位以后或者倒数第二，而日本国民素质连续30多年排名世界第一。联合国公布全球公民素质排行榜，一定要看！ ,1,0,2,2720,92,461,"[['其二,在中国患上癌症基本上=倾家荡产+负债累累，那是因为天价的抗癌药...(“药神”之后终于有了进步)；而产自印度的仿制药，飞跃驼峰航线+中间商的合理利润，中国的寻常百姓居然能吃得起！这样的政府似乎比搞医药产业化的那个更加善良一些。仅从这两点看，这个联合国全球国民素质排行榜，确实不对..', '0', 'time not available'], ['这个排行榜有问题！我曾看过一个纪录片，印度的一个乡村，每当候鸟经过时，当地人都会在一所大房子的平顶上撒粮食供候鸟吃；而在中国，迎接候鸟的是猎枪、粘网和毒药，还有不计其数的候鸟没有飞过广袤的中国领土就饿死了...相比之下，他们那是比中国自古提倡的孝道高一层次的善良！', '0', 'time not available']]"
18,291,6,1912621763,  香港,2018-11-15 05:17:04,https://weibo.cn/comment/H2IMAzHGm,['中'],https://weibo.cn/u/1912621763,:#善恶到头终有报# 杭州在不停止这种惨无人道的杀业,319,674,2,9280,334,1877761,"[['别现在道德制高点绑架别人，流浪狗绝大多数可能携带狂犬病，且，你能保证它不会攻击居民，要是有居民被咬伤？你们这样圣母出钱治疗？狂犬病致死你们赔偿？', '0', '06月15日 17:43']]"
19,162,1,6857669865,  其他,2018-11-18 19:08:19,https://weibo.cn/comment/H3gvufvgP,['中'],https://weibo.cn/u/6857669865,:这是今天上海闸北大华新村，因手机充电器引起的大火，一个人扒在防护窗上活活被烧死，惨不忍睹！注意 ：晚上所有充电器都拔掉！家中人不在时一定不要充电！ 切记！！！（转发） 微博视频 ,1,0,0,12,64,3,[]
