,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
10,95,2,5127284688,  香港,2019-03-18 23:24:22,https://weibo.cn/comment/Hlxt0glII,['中'],https://weibo.cn/u/5127284688,:好恐怖😱埃航失事客机黑匣子已找到，这是自动记录仪录下的最后10秒钟……    机上8位遇难中国人只有两位投了商业保险懂保险的人太少了有人说人都已经走了要钱有什么用但他的父母需要养老他的孩子需要读书房贷需要继续交欠的贷款一分都不能少投保是一份责任，是一份爱也是给家人一个经济保障这就是保险的功能与意义❤人生无常，意外和风险不知何时降临请珍惜每一天🌞🙏 香港特区·红磡 香港保险AXA安盛Coco的秒拍视频,0,6,7,479,250,159571,"[['黑匣子是不带录像功能的    太假了你这', '0', '05月11日 19:14'], ['请问 还能买保险吗', '0', '04月17日 20:44'], ['自动记录仪是啥<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '1', '04月01日 09:27'], ['滚你妈的', '0', '03月28日 03:26'], ['去你妈的！只要一死人你们保险公司的人就该高潮了……', '1', '03月22日 13:33'], ['回复<a href=""/n/%E8%BF%99%E5%B0%B1%E6%98%AF%E8%A1%80%E5%B0%8F%E6%9D%BF%E5%90%A7"">@这就是血小板吧</a>:对呀 八个中国人中有两个人有保障', '0', '03月19日 09:34'], ['只有两个人吗', '0', '03月19日 08:26']]"
11,101,1,1890720092,  广东 汕尾,2019-03-22 08:54:42,https://weibo.cn/comment/Hm3tZqbdp,['中'],https://weibo.cn/u/1890720092,:3月21日下午14时，江苏盐城市一化工厂发生爆炸事故，截止下午7时事故已造成死亡6人，重伤30人。爆炸发生的工厂为江苏天嘉宜化工有限公司。曾被当地环保局行政处罚过6次。  视频-江苏盐城化工厂爆炸：涉事企业两年曾被行政处罚6次 ,0,4,1,17141,466,610,"[['光罚款不关停才能有流水钱呀 关了摇钱树就没了', '0', '03月22日 08:59']]"
12,122,1,3286250192,  其他,2019-03-21 22:10:24,https://weibo.cn/comment/HlZgteUFv,['中'],https://weibo.cn/u/3286250192,:#江苏盐城化工厂爆炸#  哎 ！发完这条我睡觉了，不和渣浪员工一起加班了 ，无奈！ ,7,49,22,28,108,91,"[['视频全看不了。。厉害了', '3', '03月21日 22:14'], ['果然，听到爆炸千万不要趴窗台看火光，气浪马上就来', '5', '03月21日 22:19'], ['炸成这样。才说死6个。鬼信啊。<img alt=""[泪]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;""/>', '6', '03月21日 22:29'], ['回复<a href=""/n/%E5%8F%B2%E8%BF%AA%E5%A5%87plus"">@史迪奇plus</a>:这是根据核弹防御知识推过来的：避开窗口，头朝远离爆芯方向卧倒，胸部不贴地面。 你说的远离墙壁也不错，但是跑是跑不过冲击波的。', '0', '03月21日 23:48'], ['回复<a href=""/n/%E5%B1%A0%E5%AE%B0%E9%BB%84%E4%BF%84%E8%80%81%E6%8C%9E%E6%9D%82%E7%A2%8E%E5%BB%96%E5%A4%AB"">@屠宰黄俄老挞杂碎廖夫</a>:OK，我也不懂就是问问', '0', '03月21日 23:34'], ['回复<a href=""/n/%E5%8F%B2%E8%BF%AA%E5%A5%87plus"">@史迪奇plus</a>:别扯淡。 自己去看核弹防御手册。', '0', '03月21日 23:18'], ['回复<a href=""/n/%E9%9A%8F%E9%A3%8E6049806396"">@随风6049806396</a>:反正不指望能听到真实情况了。现在只敢报道救出来多少人。', '0', '03月21日 23:16'], ['不怕不怕<img alt=""[鲜花]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/w_xianhua-6efa26efdf.png"" style=""width:1em; height:1em;""/>', '0', '03月21日 23:13'], ['回复<a href=""/n/%E6%9B%B9%E9%9C%B8%E9%9C%B873367"">@曹霸霸73367</a>:你微博也没有<img alt=""[嘻嘻]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-813ededea2.png"" style=""width:1em; height:1em;""/>', '0', '03月21日 23:07'], ['<a href=""/n/%E7%89%9B%E7%AF%BC"">@牛篼</a>', '0', '03月21日 23:05'], ['回复<a href=""/n/floradlj"">@floradlj</a>:文字游戏，已确认6人，外围的，里面那些不确认所以不算，那么大的爆炸，估计找不到了，最后算失踪', '0', '03月21日 23:03'], ['回复<a href=""/n/%E5%B1%A0%E5%AE%B0%E9%BB%84%E4%BF%84%E8%80%81%E6%8C%9E%E6%9D%82%E7%A2%8E%E5%BB%96%E5%A4%AB"">@屠宰黄俄老挞杂碎廖夫</a>:卧倒在墙根下有用吗？会不会被墙压到，还是直接跑，能跑多远跑多远', '0', '03月21日 23:01'], ['图片评论 <a href=""https://ww3.sinaimg.cn/large/c5b389c7gy1g1at55u1s0j20u01hcq5c.jpg"">评论配图</a>', '2', '03月21日 22:56'], ['<a href=""/n/%E4%B9%90%E5%B0%8F%E5%A4%A9"">@乐小天</a>', '0', '03月21日 22:44'], ['炸成这样。才说死6个。鬼信啊。<img alt=""[泪]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;""/>', '6', '03月21日 22:29'], ['回复<a href=""/n/%E5%89%8D%E6%A8%AA%E6%B3%BE"">@前横泾</a>:背向爆炸方向面向下卧倒。', '1', '03月21日 22:25'], ['果然，听到爆炸千万不要趴窗台看火光，气浪马上就来', '5', '03月21日 22:19'], ['转发微博', '0', '03月21日 22:17'], ['爆炸冲击波太强了<img alt=""[悲伤]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-f8d6de06c8.png"" style=""width:1em; height:1em;""/>', '1', '03月21日 22:15'], ['没办法，渣浪也是要吃饭的，乱搞得罪了大人物也是要倒台的', '4', '03月21日 22:14'], ['视频全看不了。。厉害了', '3', '03月21日 22:14'], ['心酸', '0', '03月21日 22:14'], ['真实', '0', '03月21日 22:14'], ['唉。。。。。。', '0', '03月21日 22:10']]"
13,134,11,1884519404,  辽宁,2019-03-19 11:42:37,https://weibo.cn/comment/HlCiF2iDy,['中'],https://weibo.cn/u/1884519404,:,7,172,95,23620,1989,411269,"[['脑残又该当真了', '54', '03月19日 12:56'], ['注胶了不行不能吃 你拿郭来我给你处理了 太危险了', '57', '03月19日 13:20'], ['举报了<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '12', '03月19日 12:01'], ['哈哈哈，又被人封了吧！<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', '03月24日 11:20'], ['这种东西不能吃的，我小时候被毒死过<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '1', '03月23日 17:06'], ['开海了？现在这么肥了？', '0', '03月23日 15:59'], ['这么多胶？麻烦发给我，我帮你处理掉', '0', '03月23日 11:13'], ['回复<a href=""/n/%E5%86%B7%E9%9D%A2%E5%8D%B7%E7%82%B8%E8%82%A0"">@冷面卷炸肠</a>:给长辈看到又微信满天传<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', '03月22日 19:30'], ['你不懂瞎说', '0', '03月22日 19:27'], ['以后买到注胶的不要乱丢 这东西对环境影响很大 联系我 我给你和地址顺丰过来 我们走专业人员处理<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '3', '03月22日 19:05'], ['艾玛，我爱吃胶', '0', '03月22日 17:48'], ['麻烦把胶都给我，最喜欢吃胶', '2', '03月22日 17:34'], ['这种注胶的请交给我来处理~<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '0', '03月22日 16:26'], ['海边长大的人看到以后，又该笑了', '1', '03月22日 16:02'], ['回复<a href=""/n/%E6%80%95%E5%A6%BB%E8%AF%BA%E5%A4%AB%E5%8F%B8%E6%9C%BA"">@怕妻诺夫司机</a>:天使宝贝也会这样的👉<a href=""/n/%E6%B1%A1%E5%91%B3%E5%B0%8F%E7%9C%AF"">@污味小眯</a>', '1', '03月22日 13:54'], ['你又来了，真皮<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '1', '03月22日 13:22'], ['这么多的狗头能保命吗<img alt=""[哈哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_haha-dd1c6d36cf.png"" style=""width:1em; height:1em;""/>', '0', '03月22日 12:06'], ['我全要了', '1', '03月22日 10:40'], ['<a href=""/n/%E5%B0%91%E5%B9%B4%E8%8F%80%E5%BE%97G"">@少年菀得G</a> 最好吃的时候', '1', '03月22日 09:04'], ['<img alt=""[吐]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tu-b5c18d9140.png"" style=""width:1em; height:1em;""/>', '0', '03月22日 07:56'], ['以后遇到这样的事交给我来处理就行 钱不钱的无所谓，主要想讨个公道', '0', '03月22日 01:34'], ['<a href=""/n/%E5%AF%BB%E6%89%BE%E6%B6%88%E5%A4%B1%E7%9A%84%E5%A4%A7%E7%99%BD%E9%B2%A8"">@寻找消失的大白鲨</a> 老公 口水', '0', '03月21日 23:44'], ['太可气了<img alt=""[哼]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_heng-fe4c7da3e7.png"" style=""width:1em; height:1em;""/>', '2', '03月21日 23:39'], ['放开那胶<img alt=""[作揖]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_zuoyi-cb12e18fd5.png"" style=""width:1em; height:1em;""/>', '0', '03月21日 23:15'], ['我爱吃这个胶~太好吃了', '0', '03月21日 23:15'], ['加那么多狗头，求生欲很强啊', '1', '03月21日 22:57'], ['<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '0', '03月21日 22:56'], ['没有脑子的人还真是不少', '2', '03月21日 22:09'], ['快给我，我不怕', '1', '03月21日 21:10'], ['我来替你吃，我来替你承受这些<img alt=""[悲伤]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-f8d6de06c8.png"" style=""width:1em; height:1em;""/>', '1', '03月21日 21:00']]"
14,1074,1,3748828515,  其他,None,nn,['正常'],https://weibo.cn/u/3748828515,nn,nn,nn,nn,nn,nn,nn,['deleted']
15,112,1,1752465824,  广东,2019-03-16 11:20:10,https://weibo.cn/comment/Hl9S3wJ5e,['中'],https://weibo.cn/u/1752465824,":埃航失事客机黑匣子已找到,这是自动记录仪录下的最后10秒钟…人们濒死的惨叫声，人人惊恐失声大叫，人活着努力就好，不留遗憾活着就是最大的幸运,没那么多的事和人值 改日呗的秒拍视频 ",8,20,10,16776,223,27252,"[['模拟啊大哥，完整版我都看过……', '1', '03月24日 15:34'], ['回复<a href=""/n/%E5%95%8A%E5%98%9E%E5%9C%A8%E6%B1%9F%E6%B9%96"">@啊嘞在江湖</a>:是的，2秒高速下降都会晕死过去的，所以不会有尖叫声的。', '1', '03月23日 20:07'], ['逝者安息！<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '0', '03月18日 08:26'], ['这是油管上的模拟', '4', '03月17日 10:15'], ['🕯️🕯️🕯️', '0', '03月17日 09:49'], ['<a href=""/n/%E5%B8%B8%E5%B8%B8%E5%B8%B8%E5%B8%B8%E9%A2%88%E9%B9%BFglorious"">@常常常常颈鹿glorious</a> <a href=""/n/%E4%B8%80%E7%B2%92%E8%8A%8B%E7%B1%B3"">@一粒芋米</a>', '0', '03月17日 09:03'], ['<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '0', '03月17日 07:27'], ['<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '0', '03月17日 02:25'], ['逝者安息', '9', '03月16日 17:26']]"
16,109,1,6617113294,  山东,2019-03-22 16:27:28,https://weibo.cn/comment/Hm6rLBl3p,['中'],https://weibo.cn/u/6617113294,:埃塞俄比亚空难（波音737—8max飞机） 潍坊 · 廿里堡街区 海员小杨的微博视频 ,0,1,0,106,50,32,[]
17,111,2,5691285520,  海外,None,nn,['中'],https://weibo.cn/u/5691285520,nn,nn,nn,nn,nn,nn,nn,['deleted']
18,1036,8,6124881270,  江苏 连云港,None,nn,['正常'],https://weibo.cn/u/6124881270,nn,nn,nn,nn,nn,nn,nn,['deleted']
19,125,1,2683179195,  海外,2019-02-28 17:55:42,https://weibo.cn/comment/HiLCF5tqm,['中'],https://weibo.cn/u/2683179195,:【女大学生宿舍产子 怕人发现将孩子杀害装进行李箱带回老家】在合肥读大学的21岁女生汪某，今年3月时在宿舍产下了一名婴儿。她担心被人发现，竟掐婴儿脖子并用剪刀扎胸致其死亡，甚至连婴儿是男是女她都没有看。事发后，她将婴儿装在一个拉杆箱内，带回歙县老家。第二天向警方投案自首。目前汪某因故意杀人罪被依法追究刑事责任，在19日的开庭审理后合肥中院没有当庭宣判。 这个要火的微博视频 汉中 · 北关街区,2,0,2,172201,5203,27117,"[['回复<a href=""/n/%E9%87%91%E9%9D%9E%E9%94%A1%E6%AF%94%E5%9B%B4%E8%84%96"">@金非锡比围脖</a>:这根大学有什么关系？', '0', '02月28日 19:14'], ['这种人是怎么考上大学的？这种智商大学是如何录取的！<img alt=""[怒]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-54e54e160b.png"" style=""width:1em; height:1em;""/>', '0', '02月28日 19:00']]"
