,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
10,24,1,2669758221,  云南,2019-07-03 00:21:33,https://weibo.cn/comment/HBF8QzaDd,['中'],https://weibo.cn/u/2669758221,:ios用户今天把网易云音乐删了重新下，会得到3个月的免费会员，不谢,0,2,2,6,234,1480,"[['回复<a href=""/n/%E5%BC%A0%E7%86%99%E9%98%BF-"">@张熙阿-</a>:随时', '0', '07月03日 01:09'], ['我那哈才配见你？', '0', '07月03日 01:08']]"
11,23,1,2659256993,  重庆,2019-07-05 12:32:41,https://weibo.cn/comment/HC2MC25yI,['中'],https://weibo.cn/u/2659256993,:网传 网易云卸载重装就能获得黑胶会员？？？ ,0,0,2,666,133,23919,"[['回复<a href=""/n/%E6%9D%AD%E5%B7%9E%E7%BD%91%E8%AD%A6"">@杭州网警</a>:好的 知道了，警察叔叔', '0', '07月09日 09:52'], ['这个所谓的“卸载重装网易云音乐可以得会员”是谣言，请大家不要上当，也不要传播谣言。网易云音乐保留采用法律手段追究造谣及恶意传谣者责任的权利。', '0', '07月09日 09:51']]"
12,25,1,5160704898,  宁夏,2019-07-04 20:10:36,https://weibo.cn/comment/HBWlZ3Ncx,['中'],https://weibo.cn/u/5160704898,:听说网易云卸载重装后就能获得网易云会员，快来试试吧,1,0,5,812,263,162,"[['这个所谓的“卸载重装网易云音乐可以得会员”是谣言，请大家不要上当，也不要传播谣言。网易云音乐保留采用法律手段追究造谣及恶意传谣者责任的权利。', '0', '07月09日 09:51'], ['回复<a href=""/n/%E4%BD%A0%E7%9A%84%E7%9B%8A%E8%BE%BEU"">@你的益达U</a>:没下架啊', '0', '07月04日 22:38'], ['回复<a href=""/n/%E4%BD%A0%E7%9A%84%E7%9B%8A%E8%BE%BEU"">@你的益达U</a>:安装包是什么？', '0', '07月04日 22:37'], ['回复<a href=""/n/Martin-XS"">@Martin-XS</a>:求我，我给你安装包', '0', '07月04日 20:15'], ['是真的 我刚试了', '0', '07月04日 20:12']]"
13,34,1,5190933459,  河南,2019-07-03 00:23:14,https://weibo.cn/comment/HBF9x7JXo,['中'],https://weibo.cn/u/5190933459,:#网易云音乐被下架#注意！！iPhone的用户，有个Bug分享给你们分！！卸载网易云 再重新下载 就会免费获得三个月的会员找到先得！！冲！！ ,0,8,12,21099,959,421628,"[['是真的我得到了', '0', '07月03日 00:28'], ['。', '0', '07月03日 00:23'], ['我不信', '0', '07月03日 07:56'], ['这个所谓的“卸载重装网易云音乐可以得会员”是谣言，请大家不要上当，也不要传播谣言。网易云音乐保留采用法律手段追究造谣及恶意传谣者责任的权利。', '0', '07月08日 17:09'], ['缺德', '0', '07月03日 09:20'], ['我不信', '0', '07月03日 07:56'], ['是真的这不是梦<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '0', '07月03日 03:47'], ['竟然还传谣言.............', '0', '07月03日 01:37'], ['假的', '0', '07月03日 01:36'], ['缺德', '2', '07月03日 00:58'], ['下架了，卸载之后还怎么下载', '1', '07月03日 00:57'], ['回复<a href=""/n/JC_%E5%8D%A1%E5%8D%A1%E8%A5%BF"">@JC_卡卡西</a>:对啊。我也得到了<img alt=""[太阳]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/w_taiyang-90b439dadf.png"" style=""width:1em; height:1em;""/>', '0', '07月03日 00:39'], ['是真的我得到了', '0', '07月03日 00:28'], ['回复<a href=""/n/%E6%9E%81%E5%AE%A2%E9%95%BF%E6%B1%9F"">@极客长江</a>:<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '0', '07月03日 00:24'], ['。', '0', '07月03日 00:23']]"
14,32,1,1769099574,  其他,2019-07-02 21:49:39,https://weibo.cn/comment/HBE9c6isp,['中'],https://weibo.cn/u/1769099574,:网易云卸载重装后就🉑️自动领取三个月黑胶vip嗷 ,0,3,5,84,128,343,"[['这个所谓的“卸载重装网易云音乐可以得会员”是谣言，请大家不要上当，也不要传播谣言。网易云音乐保留采用法律手段追究造谣及恶意传谣者责任的权利。', '0', '07月12日 23:55'], ['这个所谓的“卸载重装网易云音乐可以得会员”是谣言，请大家不要上当，也不要传播谣言。网易云音乐保留采用法律手段追究造谣及恶意传谣者责任的权利。', '0', '07月09日 09:51'], ['回复<a href=""/n/%E5%B0%B1%E5%8F%AB%E6%88%91%E7%8E%8B%E5%95%A4%E9%85%92%E5%A5%BD%E4%BA%86"">@就叫我王啤酒好了</a>:🙃好的l', '0', '07月03日 00:16'], ['回复<a href=""/n/puisyun"">@puisyun</a>:别别别 别当真笑一笑就好', '0', '07月02日 22:21'], ['真的假的', '0', '07月02日 22:18']]"
15,31,1,6760926211,  其他,2019-07-04 17:45:08,https://weibo.cn/comment/HBVoWaOBj,['中'],https://weibo.cn/u/6760926211,:据说iPhone用户现在卸载网易云音乐，再重新安装就可以享受网易云音乐的三个月会员。这是个bug，建议大家快去试一下。 http://t.cn/EwxucNQ ,0,0,1,6255,301,105,"[['这个所谓的“卸载重装网易云音乐可以得会员”是谣言，请大家不要上当，也不要传播谣言。网易云音乐保留采用法律手段追究造谣及恶意传谣者责任的权利。', '0', '07月08日 17:09']]"
16,36,1,1843324043,  北京,2019-07-02 21:34:45,https://weibo.cn/comment/HBE39oBV3,['中'],https://weibo.cn/u/1843324043,:网易云福利卸载重装 送3个月黑胶会员太爽了吧（有个故事告诉我们：1.不要包着占便宜的心里去生活。2.音乐是你生活不可缺失的东西，不免费，请尊重[抱拳]） 成都 ,0,3,3,869,492,105793,"[['这个所谓的“卸载重装网易云音乐可以得会员”是谣言，请大家不要上当，也不要传播谣言。网易云音乐保留采用法律手段追究造谣及恶意传谣者责任的权利。', '1', '07月09日 09:51'], ['回复<a href=""/n/%E7%BB%BF%E8%9C%BB%E8%9C%93%E5%9C%A8%E6%9E%9D%E5%A4%B4"">@绿蜻蜓在枝头</a>:智慧', '0', '07月03日 00:26'], ['机智如我没上当（其实是懒得）😂', '0', '07月02日 22:03']]"
17,33,1,5743527870,  陕西,2019-07-05 17:27:41,https://weibo.cn/comment/HC4IlEMK9,['中'],https://weibo.cn/u/5743527870,:网易云卸载再安装能获得免费会员！！ ,0,1,1,155,126,31,"[['这个所谓的“卸载重装网易云音乐可以得会员”是谣言，请大家不要上当，也不要传播谣言。网易云音乐保留采用法律手段追究造谣及恶意传谣者责任的权利。', '0', '07月09日 09:51']]"
18,99,10,5764432942,  辽宁,2019-07-08 21:16:24,https://weibo.cn/comment/HCyuGoddD,['中'],https://weibo.cn/u/5764432942,:西安到昆明的165次车，桥被冲毁，中部车厢掉江里，刚发生的。好好的过每一天吧！不是每个人都有明天的！无常啊！ 沈阳 http://t.cn/AiOWHZn9 ,5,28,12,3951,2887,3523,"[['回复<a href=""/n/chenxiao%E5%B0%B1%E6%98%AF%E6%88%91"">@chenxiao就是我</a>:那视频里面的人为啥说是西安到昆明....', '0', '08月15日 13:02'], ['你不怕关进去吗？', '0', '07月12日 12:42'], ['假消息', '0', '07月12日 11:29'], ['？', '0', '07月09日 09:41'], ['脑子是个好东西。', '2', '07月09日 07:26'], ['<a href=""/n/%E6%B2%88%E9%98%B3%E7%BD%91%E8%AD%A6%E5%B7%A1%E6%9F%A5%E6%89%A7%E6%B3%95"">@沈阳网警巡查执法</a>', '0', '07月09日 02:12'], ['<a href=""/n/%E8%A5%BF%E5%AE%89%E7%BD%91%E8%AD%A6%E5%B7%A1%E6%9F%A5%E6%89%A7%E6%B3%95"">@西安网警巡查执法</a> <a href=""/n/%E9%99%95%E8%A5%BF%E7%BD%91%E8%AD%A6%E5%B7%A1%E6%9F%A5%E6%89%A7%E6%B3%95"">@陕西网警巡查执法</a>', '2', '07月09日 02:11'], ['谣言止于智者！智商，见识，判断力，不是仅凭充个微博会员就能把自己抬一个档次的。', '5', '07月09日 02:11'], ['辟过谣了，这是2010年发生在广汉的事情<a href=""/n/%E5%8F%B0%E5%B7%9E%E7%BD%91%E8%AD%A6%E5%B7%A1%E6%9F%A5%E6%89%A7%E6%B3%95"">@台州网警巡查执法</a>', '0', '07月08日 23:03'], ['<img alt=""[给你小心心]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/qixi2018_xiaoxinxin-afb8c6ea83.png"" style=""width:1em; height:1em;""/>', '0', '07月08日 21:53']]"
19,42,2,3018192657,  湖北,2019-07-08 20:33:11,https://weibo.cn/comment/HCyd8n21W,['中'],https://weibo.cn/u/3018192657,:#武汉[超话]# 协和医院对面的七天酒店坍塌，希望住酒店的都平平安安 酱紫三哥的微博视频 ,1,3,7,372,183,1319,"[['回复<a href=""/n/Queen-%E5%A5%A5%E4%B8%BD%E4%BD%9B"">@Queen-奥丽佛</a>:可以打<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', '07月09日 15:28'], ['这个说话的女的能不能打一顿？', '0', '07月09日 10:43'], ['回复<a href=""/n/%E6%88%91%E4%B8%8D%E6%98%AF%E6%9D%A8%E9%93%AD%E6%88%91%E6%98%AF%E9%BA%BB%E8%8A%B1%E4%BA%8C%E5%85%AC%E4%B8%BB"">@我不是杨铭我是麻花二公主</a>:听官方的就对了。<img alt=""[哈哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_haha-dd1c6d36cf.png"" style=""width:1em; height:1em;""/>', '0', '07月08日 23:21'], ['回复<a href=""/n/%E6%88%91%E4%B8%8D%E6%98%AF%E6%9D%A8%E9%93%AD%E6%88%91%E6%98%AF%E9%BA%BB%E8%8A%B1%E4%BA%8C%E5%85%AC%E4%B8%BB"">@我不是杨铭我是麻花二公主</a>:医院和现场是有区别的，懂了吧！', '0', '07月08日 23:19'], ['为什么官方说暂无人员伤亡', '0', '07月08日 22:40']]"
